Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
power_meter_measured_optical_power_vs_acquisition_duration.jpg;power_meter_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
2.709522222222223;2.3828001503135385;6.88;-0.005;254.1038395453072;-0.1454545454545375

Result table values
power_instruction;405_power;405_error
68.0;0.1416;1.416
69.0;0.14170000000000002;1.417
70.0;0.14170000000000002;1.417
71.0;0.1418;1.418
72.0;0.1416;1.416
73.0;0.14170000000000002;1.417
74.0;0.1622;1.622
75.0;0.2118;2.118
76.0;0.21190000000000003;2.119
77.0;0.2118;2.118
78.0;0.2118;2.118
79.0;0.2118;2.118
80.0;0.2118;2.118
81.0;0.2118;2.118
82.0;0.21190000000000003;2.119
83.0;0.2118;2.118
84.0;0.2117;2.117
85.0;0.2765;2.765
86.0;0.281;2.81
87.0;0.2811;2.811
88.0;0.2811;2.811
89.0;0.2811;2.811
90.0;0.2811;2.811
91.0;0.2811;2.811
92.0;0.2811;2.811
93.0;0.281;2.81
94.0;0.281;2.81
95.0;0.281;2.81
96.0;0.3158;3.158
97.0;0.3501;3.501
98.0;0.3501;3.501
99.0;0.3502;3.502
100.0;0.3501;3.501
101.0;0.3502;3.502
102.0;0.3502;3.502
103.0;0.3502;3.502
104.0;0.3501;3.501
105.0;0.3501;3.501
106.0;0.3501;3.501
107.0;0.3501;3.501
108.0;0.3956;3.956
109.0;0.4175;4.175
110.0;0.41740000000000005;4.174
111.0;0.4173;4.173
112.0;0.41740000000000005;4.174
113.0;0.41740000000000005;4.174
114.0;0.41740000000000005;4.174
115.0;0.4176;4.176
116.0;0.4176;4.176
117.0;0.4176;4.176
118.0;0.4176;4.176
119.0;0.43600000000000005;4.36
120.0;0.48560000000000003;4.856
121.0;0.4859;4.859
122.0;0.4858;4.858
123.0;0.4857;4.857
124.0;0.4857;4.857
125.0;0.4857;4.857
126.0;0.48560000000000003;4.856
127.0;0.4857;4.857
128.0;0.48560000000000003;4.856
129.0;0.4857;4.857
130.0;0.48560000000000003;4.856
131.0;0.5288;5.288
132.0;0.5523;5.523
133.0;0.5523;5.523
134.0;0.5523;5.523
135.0;0.5523;5.523
136.0;0.5523;5.523
137.0;0.5522;5.522
138.0;0.5522;5.522
139.0;0.5522;5.522
140.0;0.5522;5.522
141.0;0.5521;5.521
142.0;0.5522;5.522
143.0;0.5522;5.522
144.0;0.5521;5.521
145.0;0.5521;5.521
146.0;0.5521;5.521
147.0;0.5521;5.521
148.0;0.5522;5.522
149.0;0.5521;5.521
150.0;0.5522;5.522
151.0;0.5522;5.522
152.0;0.6137;6.137
153.0;0.6203000000000001;6.203
154.0;0.6202000000000001;6.202
155.0;0.6202000000000001;6.202
156.0;0.6202000000000001;6.202
157.0;0.6201;6.201
158.0;0.6202000000000001;6.202
159.0;0.6201;6.201
160.0;0.6201;6.201
161.0;0.6201;6.201
162.0;0.6201;6.201
163.0;0.6727000000000001;6.727
164.0;0.6880000000000001;6.88
165.0;0.6879;6.879
166.0;0.6880000000000001;6.88
167.0;0.6880000000000001;6.88
168.0;0.6879;6.879
169.0;0.6880000000000001;6.88
170.0;0.6880000000000001;6.88
171.0;0.6879;6.879
172.0;0.6879;6.879
173.0;0.4676;4.676
174.0;0.0018;0.018
175.0;6.000000000000001E-4;0.006
176.0;2.0E-4;0.002
177.0;3.0000000000000003E-4;0.003
178.0;1.0E-4;0.001
179.0;1.0E-4;0.001
