Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
power_meter_measured_optical_power_vs_acquisition_duration.jpg;power_meter_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
1.3646511627906974;1.4017866791892688;4.197;-0.002;307.69768234492165;-0.09535160905840279

Result table values
power_instruction;561_power;561_error
55.0;0.0204;0.204
56.0;0.0204;0.204
57.0;0.0204;0.204
58.0;0.0204;0.204
59.0;0.0204;0.204
60.0;0.0204;0.204
61.0;0.0204;0.204
62.0;0.0204;0.204
63.0;0.0204;0.204
64.0;0.0291;0.291
65.0;0.0407;0.407
66.0;0.0408;0.408
67.0;0.0408;0.408
68.0;0.0408;0.408
69.0;0.0408;0.408
70.0;0.0408;0.408
71.0;0.0408;0.408
72.0;0.0408;0.408
73.0;0.0408;0.408
74.0;0.0408;0.408
75.0;0.0408;0.408
76.0;0.0408;0.408
77.0;0.0408;0.408
78.0;0.0408;0.408
79.0;0.0408;0.408
80.0;0.07890000000000001;0.789
81.0;0.0822;0.822
82.0;0.0822;0.822
83.0;0.0822;0.822
84.0;0.0821;0.821
85.0;0.0822;0.822
86.0;0.0822;0.822
87.0;0.0822;0.822
88.0;0.0822;0.822
89.0;0.0822;0.822
90.0;0.11570000000000001;1.157
91.0;0.12350000000000001;1.235
92.0;0.12350000000000001;1.235
93.0;0.12350000000000001;1.235
94.0;0.1236;1.236
95.0;0.1236;1.236
96.0;0.12370000000000002;1.237
97.0;0.1236;1.236
98.0;0.12370000000000002;1.237
99.0;0.1236;1.236
100.0;0.14770000000000003;1.477
101.0;0.1644;1.644
102.0;0.1644;1.644
103.0;0.1645;1.645
104.0;0.1645;1.645
105.0;0.1646;1.646
106.0;0.1646;1.646
107.0;0.1645;1.645
108.0;0.1646;1.646
109.0;0.1646;1.646
110.0;0.1645;1.645
111.0;0.17;1.7
112.0;0.2057;2.057
113.0;0.20579999999999998;2.058
114.0;0.20600000000000002;2.06
115.0;0.20579999999999998;2.058
116.0;0.20579999999999998;2.058
117.0;0.20590000000000003;2.059
118.0;0.20579999999999998;2.058
119.0;0.2061;2.061
120.0;0.20600000000000002;2.06
121.0;0.2106;2.106
122.0;0.24820000000000003;2.482
123.0;0.2484;2.484
124.0;0.24860000000000004;2.486
125.0;0.24860000000000004;2.486
126.0;0.24870000000000003;2.487
127.0;0.24880000000000002;2.488
128.0;0.24880000000000002;2.488
129.0;0.24880000000000002;2.488
130.0;0.24880000000000002;2.488
131.0;0.24880000000000002;2.488
132.0;0.2489;2.489
133.0;0.2629;2.629
134.0;0.2907;2.907
135.0;0.2908;2.908
136.0;0.2907;2.907
137.0;0.2908;2.908
138.0;0.2909;2.909
139.0;0.2908;2.908
140.0;0.2908;2.908
141.0;0.2907;2.907
142.0;0.2907;2.907
143.0;0.2907;2.907
144.0;0.32570000000000005;3.257
145.0;0.33190000000000003;3.319
146.0;0.33240000000000003;3.324
147.0;0.33230000000000004;3.323
148.0;0.33220000000000005;3.322
149.0;0.3325;3.325
150.0;0.3325;3.325
151.0;0.33240000000000003;3.324
152.0;0.3326;3.326
153.0;0.36110000000000003;3.611
154.0;0.3754;3.754
155.0;0.3756;3.756
156.0;0.37570000000000003;3.757
157.0;0.3758;3.758
158.0;0.3759;3.759
159.0;0.37570000000000003;3.757
160.0;0.3759;3.759
161.0;0.3758;3.758
162.0;0.376;3.76
163.0;0.3937;3.937
164.0;0.4193;4.193
165.0;0.41950000000000004;4.195
166.0;0.4194;4.194
167.0;0.41950000000000004;4.195
168.0;0.41950000000000004;4.195
169.0;0.4194;4.194
170.0;0.4197;4.197
171.0;0.4196;4.196
