Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
10-25_445_measured_optical_power_vs_acquisition_duration.jpg;10-25_445_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.5120231213872831;0.4964205572661665;1.481;-0.01;291.1977873109055;-1.359619306594162

Result table values
power_instruction;445_power;445_error
131.0;0.09910000000000001;0.991
132.0;0.09910000000000001;0.991
133.0;0.09910000000000001;0.991
134.0;0.09910000000000001;0.991
135.0;0.09910000000000001;0.991
136.0;0.09910000000000001;0.991
137.0;0.09910000000000001;0.991
138.0;0.09910000000000001;0.991
139.0;0.09910000000000001;0.991
140.0;0.09910000000000001;0.991
141.0;0.10200000000000001;1.02
142.0;0.1145;1.145
143.0;0.1146;1.146
144.0;0.1146;1.146
145.0;0.1146;1.146
146.0;0.1146;1.146
147.0;0.1146;1.146
148.0;0.1146;1.146
149.0;0.1146;1.146
150.0;0.1146;1.146
151.0;0.1146;1.146
152.0;0.12490000000000001;1.249
153.0;0.131;1.31
154.0;0.131;1.31
155.0;0.1311;1.311
156.0;0.131;1.31
157.0;0.131;1.31
158.0;0.131;1.31
159.0;0.131;1.31
160.0;0.131;1.31
161.0;0.131;1.31
162.0;0.13660000000000003;1.366
163.0;0.148;1.48
164.0;0.1481;1.481
165.0;0.1481;1.481
166.0;0.1481;1.481
167.0;0.1481;1.481
168.0;0.1481;1.481
169.0;0.1481;1.481
170.0;0.1481;1.481
171.0;0.1481;1.481
172.0;0.1481;1.481
