Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
10-25_405_measured_optical_power_vs_acquisition_duration.jpg;10-25_405_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
1.402208121827412;1.4370266640119247;4.367;0.0;311.43736311473907;0.0

Result table values
power_instruction;405_power;405_error
97.0;0.08860000000000001;0.886
98.0;0.0887;0.887
99.0;0.0887;0.887
100.0;0.0887;0.887
101.0;0.08860000000000001;0.886
102.0;0.08860000000000001;0.886
103.0;0.08860000000000001;0.886
104.0;0.1081;1.081
105.0;0.1325;1.325
106.0;0.13260000000000002;1.326
107.0;0.13260000000000002;1.326
108.0;0.13260000000000002;1.326
109.0;0.13260000000000002;1.326
110.0;0.13260000000000002;1.326
111.0;0.13260000000000002;1.326
112.0;0.13260000000000002;1.326
113.0;0.13260000000000002;1.326
114.0;0.13260000000000002;1.326
115.0;0.1522;1.522
116.0;0.17600000000000002;1.76
117.0;0.1761;1.761
118.0;0.1761;1.761
119.0;0.1761;1.761
120.0;0.1761;1.761
121.0;0.1761;1.761
122.0;0.1761;1.761
123.0;0.1761;1.761
124.0;0.1761;1.761
125.0;0.1761;1.761
126.0;0.2086;2.086
127.0;0.2198;2.198
128.0;0.21989999999999998;2.199
129.0;0.21989999999999998;2.199
130.0;0.21989999999999998;2.199
131.0;0.21989999999999998;2.199
132.0;0.22000000000000003;2.2
133.0;0.21989999999999998;2.199
134.0;0.22000000000000003;2.2
135.0;0.21989999999999998;2.199
136.0;0.22000000000000003;2.2
137.0;0.24680000000000002;2.468
138.0;0.2631;2.631
139.0;0.2631;2.631
140.0;0.2631;2.631
141.0;0.2631;2.631
142.0;0.2631;2.631
143.0;0.2631;2.631
144.0;0.26320000000000005;2.632
145.0;0.26320000000000005;2.632
146.0;0.26320000000000005;2.632
147.0;0.26320000000000005;2.632
148.0;0.26330000000000003;2.633
149.0;0.26330000000000003;2.633
150.0;0.26330000000000003;2.633
151.0;0.2919;2.919
152.0;0.3068;3.068
153.0;0.3068;3.068
154.0;0.3069;3.069
155.0;0.307;3.07
156.0;0.307;3.07
157.0;0.307;3.07
158.0;0.307;3.07
159.0;0.30710000000000004;3.071
160.0;0.307;3.07
161.0;0.307;3.07
162.0;0.30710000000000004;3.071
163.0;0.33780000000000004;3.378
164.0;0.3497;3.497
165.0;0.3497;3.497
166.0;0.3497;3.497
167.0;0.3497;3.497
168.0;0.3497;3.497
169.0;0.3497;3.497
170.0;0.3497;3.497
171.0;0.3497;3.497
172.0;0.3497;3.497
173.0;0.3497;3.497
174.0;0.38410000000000005;3.841
175.0;0.393;3.93
176.0;0.3931;3.931
177.0;0.393;3.93
178.0;0.3931;3.931
179.0;0.393;3.93
180.0;0.393;3.93
181.0;0.393;3.93
182.0;0.393;3.93
183.0;0.4077;4.077
184.0;0.43650000000000005;4.365
185.0;0.4366;4.366
186.0;0.43670000000000003;4.367
187.0;0.43670000000000003;4.367
188.0;0.4363000000000001;4.363
189.0;0.4364;4.364
190.0;0.4363000000000001;4.363
191.0;0.43620000000000003;4.362
192.0;0.43620000000000003;4.362
193.0;0.1452;1.452
194.0;0.0011;0.011
195.0;0.001;0.01
196.0;0.001;0.01
