Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
measured_optical_power_vs_acquisition_duration.jpg;measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.47756930693069305;0.3882129228859441;1.215;-0.001;254.62272854492116;-0.1647446457989865

Result table values
power_instruction;633_power;633_error
131.0;0.062200000000000005;0.622
132.0;0.0623;0.623
133.0;0.0616;0.616
134.0;0.062;0.62
135.0;0.0623;0.623
136.0;0.0621;0.621
137.0;0.062;0.62
138.0;0.0621;0.621
139.0;0.0623;0.623
140.0;0.0618;0.618
141.0;0.062;0.62
142.0;0.0655;0.655
143.0;0.0738;0.738
144.0;0.0743;0.743
145.0;0.0745;0.745
146.0;0.0737;0.737
147.0;0.0742;0.742
148.0;0.0745;0.745
149.0;0.0745;0.745
150.0;0.0737;0.737
151.0;0.0743;0.743
152.0;0.0746;0.746
153.0;0.0742;0.742
154.0;0.0743;0.743
155.0;0.0743;0.743
156.0;0.07390000000000001;0.739
157.0;0.0806;0.806
158.0;0.0867;0.867
159.0;0.0858;0.858
160.0;0.08650000000000001;0.865
161.0;0.0868;0.868
162.0;0.08610000000000001;0.861
163.0;0.0862;0.862
164.0;0.08660000000000001;0.866
165.0;0.0868;0.868
166.0;0.08610000000000001;0.861
167.0;0.0864;0.864
168.0;0.08660000000000001;0.866
169.0;0.0868;0.868
170.0;0.09860000000000001;0.986
171.0;0.0985;0.985
172.0;0.09770000000000001;0.977
173.0;0.09860000000000001;0.986
174.0;0.09870000000000001;0.987
175.0;0.0976;0.976
176.0;0.0983;0.983
177.0;0.0989;0.989
178.0;0.09870000000000001;0.987
179.0;0.0976;0.976
180.0;0.10830000000000001;1.083
181.0;0.1105;1.105
182.0;0.1097;1.097
183.0;0.11020000000000002;1.102
184.0;0.11020000000000002;1.102
185.0;0.10980000000000001;1.098
186.0;0.11040000000000001;1.104
187.0;0.1101;1.101
188.0;0.10930000000000001;1.093
189.0;0.1105;1.105
190.0;0.11060000000000002;1.106
191.0;0.10920000000000002;1.092
192.0;0.1174;1.174
193.0;0.12150000000000001;1.215
194.0;0.1206;1.206
195.0;0.1206;1.206
196.0;0.12110000000000001;1.211
197.0;0.1212;1.212
198.0;0.1208;1.208
199.0;0.12070000000000002;1.207
200.0;0.1212;1.212
201.0;0.1206;1.206
