Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
measured_optical_power_vs_acquisition_duration.jpg;measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
2.0195026737967914;1.9358408745007498;5.452;-0.001;270.0169735228931;-0.03669051550174718

Result table values
power_instruction;405_power;405_error
67.0;0.052300000000000006;0.523
68.0;0.0519;0.519
69.0;0.052300000000000006;0.523
70.0;0.052000000000000005;0.52
71.0;0.0519;0.519
72.0;0.0522;0.522
73.0;0.0529;0.529
74.0;0.052300000000000006;0.523
75.0;0.0524;0.524
76.0;0.1041;1.041
77.0;0.1044;1.044
78.0;0.1053;1.053
79.0;0.1059;1.059
80.0;0.1041;1.041
81.0;0.1053;1.053
82.0;0.1058;1.058
83.0;0.1045;1.045
84.0;0.1047;1.047
85.0;0.1278;1.278
86.0;0.1584;1.584
87.0;0.15800000000000003;1.58
88.0;0.15900000000000003;1.59
89.0;0.1577;1.577
90.0;0.1582;1.582
91.0;0.15910000000000002;1.591
92.0;0.1595;1.595
93.0;0.15580000000000002;1.558
94.0;0.1589;1.589
95.0;0.2073;2.073
96.0;0.2088;2.088
97.0;0.2101;2.101
98.0;0.2114;2.114
99.0;0.2121;2.121
100.0;0.21000000000000002;2.1
101.0;0.2117;2.117
102.0;0.21230000000000004;2.123
103.0;0.21190000000000003;2.119
104.0;0.23090000000000002;2.309
105.0;0.2641;2.641
106.0;0.2614;2.614
107.0;0.265;2.65
108.0;0.268;2.68
109.0;0.2617;2.617
110.0;0.2647;2.647
111.0;0.2667;2.667
112.0;0.2661;2.661
113.0;0.26480000000000004;2.648
114.0;0.2655;2.655
115.0;0.2649;2.649
116.0;0.28550000000000003;2.855
117.0;0.31960000000000005;3.196
118.0;0.32080000000000003;3.208
119.0;0.31980000000000003;3.198
120.0;0.31930000000000003;3.193
121.0;0.3187;3.187
122.0;0.3178;3.178
123.0;0.31770000000000004;3.177
124.0;0.3226;3.226
125.0;0.31360000000000005;3.136
126.0;0.3151;3.151
127.0;0.3245;3.245
128.0;0.3739;3.739
129.0;0.3715;3.715
130.0;0.376;3.76
131.0;0.3749;3.749
132.0;0.37440000000000007;3.744
133.0;0.3763;3.763
134.0;0.37450000000000006;3.745
135.0;0.37260000000000004;3.726
136.0;0.3748;3.748
137.0;0.3749;3.749
138.0;0.37260000000000004;3.726
139.0;0.37170000000000003;3.717
140.0;0.3743;3.743
141.0;0.3748;3.748
142.0;0.4227000000000001;4.227
143.0;0.4338;4.338
144.0;0.42750000000000005;4.275
145.0;0.4294;4.294
146.0;0.42990000000000006;4.299
147.0;0.4308;4.308
148.0;0.4298;4.298
149.0;0.4287;4.287
150.0;0.43090000000000006;4.309
151.0;0.4265;4.265
152.0;0.43040000000000006;4.304
153.0;0.4294;4.294
154.0;0.42660000000000003;4.266
155.0;0.4305;4.305
156.0;0.4408000000000001;4.408
157.0;0.4771;4.771
158.0;0.4818;4.818
159.0;0.4848;4.848
160.0;0.48350000000000004;4.835
161.0;0.47720000000000007;4.772
162.0;0.485;4.85
163.0;0.48410000000000003;4.841
164.0;0.484;4.84
165.0;0.48730000000000007;4.873
166.0;0.48760000000000003;4.876
167.0;0.4797;4.797
168.0;0.4874;4.874
169.0;0.49770000000000003;4.977
170.0;0.5314;5.314
171.0;0.5389;5.389
172.0;0.5452;5.452
173.0;0.5367000000000001;5.367
174.0;0.5377;5.377
175.0;0.5423;5.423
176.0;0.5349;5.349
177.0;0.5395;5.395
178.0;0.5425;5.425
179.0;0.5434;5.434
180.0;0.536;5.36
181.0;0.5371;5.371
182.0;0.5452;5.452
183.0;0.43410000000000004;4.341
184.0;3.0000000000000003E-4;0.003
185.0;1.0E-4;0.001
186.0;0.0;0.0
