Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
04-26_405_measured_optical_power_vs_acquisition_duration.jpg;04-26_405_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
1.4473171806167404;1.6827923462095744;4.408;-0.03;306.6363102322084;-1.3704888076747412

Result table values
power_instruction;405_power;405_error
52.0;0.0;0.0
53.0;0.0;0.0
54.0;1.0E-4;0.001
55.0;0.0;0.0
56.0;1.0E-4;0.001
57.0;0.0;0.0
58.0;0.0;0.0
59.0;1.0E-4;0.001
60.0;1.0E-4;0.001
61.0;0.0;0.0
62.0;0.0;0.0
63.0;1.0E-4;0.001
64.0;-1.0E-4;-0.001
65.0;0.0;0.0
66.0;0.0;0.0
67.0;0.0;0.0
68.0;0.0;0.0
69.0;-0.0;-0.0
70.0;0.0;0.0
71.0;1.0E-4;0.001
72.0;-0.0;-0.0
73.0;0.0;0.0
74.0;0.0;0.0
75.0;1.0E-4;0.001
76.0;-0.0;-0.0
77.0;0.0;0.0
78.0;-0.0;-0.0
79.0;0.0;0.0
80.0;0.0;0.0
81.0;-0.0;-0.0
82.0;0.0;0.0
83.0;0.0;0.0
84.0;-0.0;-0.0
85.0;1.0E-4;0.001
86.0;1.0E-4;0.001
87.0;1.0E-4;0.001
88.0;1.0E-4;0.001
89.0;0.0;0.0
90.0;0.0;0.0
91.0;0.0;0.0
92.0;1.0E-4;0.001
93.0;1.0E-4;0.001
94.0;0.0;0.0
95.0;0.0;0.0
96.0;1.0E-4;0.001
97.0;1.0E-4;0.001
98.0;0.0;0.0
99.0;1.0E-4;0.001
100.0;1.0E-4;0.001
101.0;-0.0;-0.0
102.0;-0.0;-0.0
103.0;0.0;0.0
104.0;0.0;0.0
105.0;0.0;0.0
106.0;0.0;0.0
107.0;-0.0;-0.0
108.0;4.0E-4;0.004
109.0;0.0029000000000000002;0.029
110.0;0.0045;0.045
111.0;0.0044;0.044
112.0;0.0045;0.045
113.0;0.0044;0.044
114.0;0.0044;0.044
115.0;0.0044;0.044
116.0;0.0045;0.045
117.0;0.0048000000000000004;0.048
118.0;0.0218;0.218
119.0;0.021900000000000003;0.219
120.0;0.021900000000000003;0.219
121.0;0.0217;0.217
122.0;0.0218;0.218
123.0;0.0218;0.218
124.0;0.0217;0.217
125.0;0.0218;0.218
126.0;0.0371;0.371
127.0;0.0434;0.434
128.0;0.043500000000000004;0.435
129.0;0.0436;0.436
130.0;0.0437;0.437
131.0;0.043500000000000004;0.435
132.0;0.0437;0.437
133.0;0.043800000000000006;0.438
134.0;0.051000000000000004;0.51
135.0;0.0877;0.877
136.0;0.0878;0.878
137.0;0.0874;0.874
138.0;0.0878;0.878
139.0;0.0878;0.878
140.0;0.0879;0.879
141.0;0.0872;0.872
142.0;0.0879;0.879
143.0;0.10220000000000001;1.022
144.0;0.1308;1.308
145.0;0.1315;1.315
146.0;0.1317;1.317
147.0;0.1305;1.305
148.0;0.13140000000000002;1.314
149.0;0.13160000000000002;1.316
150.0;0.1318;1.318
151.0;0.1311;1.311
152.0;0.14770000000000003;1.477
153.0;0.1757;1.757
154.0;0.1743;1.743
155.0;0.17600000000000002;1.76
156.0;0.17620000000000002;1.762
157.0;0.1754;1.754
158.0;0.1763;1.763
159.0;0.1767;1.767
160.0;0.1768;1.768
161.0;0.18620000000000003;1.862
162.0;0.2211;2.211
163.0;0.22130000000000002;2.213
164.0;0.2195;2.195
165.0;0.221;2.21
166.0;0.221;2.21
167.0;0.21920000000000003;2.192
168.0;0.2202;2.202
169.0;0.24430000000000002;2.443
170.0;0.26330000000000003;2.633
171.0;0.2636;2.636
172.0;0.264;2.64
173.0;0.2644;2.644
174.0;0.2618;2.618
175.0;0.2645;2.645
176.0;0.265;2.65
177.0;0.2631;2.631
178.0;0.265;2.65
179.0;0.2651;2.651
180.0;0.26530000000000004;2.653
181.0;0.2643;2.643
182.0;0.2763;2.763
183.0;0.3089;3.089
184.0;0.3058;3.058
185.0;0.30770000000000003;3.077
186.0;0.30760000000000004;3.076
187.0;0.3048;3.048
188.0;0.3069;3.069
189.0;0.3074;3.074
190.0;0.3047;3.047
191.0;0.30770000000000003;3.077
192.0;0.3368;3.368
193.0;0.3529;3.529
194.0;0.3518;3.518
195.0;0.3529;3.529
196.0;0.3534;3.534
197.0;0.3508;3.508
198.0;0.35250000000000004;3.525
199.0;0.35240000000000005;3.524
200.0;0.3491;3.491
201.0;0.3632;3.632
202.0;0.39460000000000006;3.946
203.0;0.3925;3.925
204.0;0.3933;3.933
205.0;0.3945;3.945
206.0;0.3952;3.952
207.0;0.3932;3.932
208.0;0.3952;3.952
209.0;0.39620000000000005;3.962
210.0;0.39380000000000004;3.938
211.0;0.396;3.96
212.0;0.4289;4.289
213.0;0.4313;4.313
214.0;0.43250000000000005;4.325
215.0;0.4329;4.329
216.0;0.43310000000000004;4.331
217.0;0.4298;4.298
218.0;0.43179999999999996;4.318
219.0;0.4321;4.321
220.0;0.2743;2.743
221.0;2.0E-4;0.002
222.0;1.0E-4;0.001
223.0;1.0E-4;0.001
224.0;1.0E-4;0.001
225.0;0.0;0.0
226.0;1.0E-4;0.001
