Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
measured_optical_power_vs_acquisition_duration.jpg;measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.37423555555555554;0.3171539365887472;0.934;-0.003;250.37706495017994;-0.6444683136412444

Result table values
power_instruction;561_power;561_error
85.0;0.019000000000000003;0.19
86.0;0.019000000000000003;0.19
87.0;0.0189;0.189
88.0;0.019000000000000003;0.19
89.0;0.019100000000000002;0.191
90.0;0.0189;0.189
91.0;0.019000000000000003;0.19
92.0;0.019100000000000002;0.191
93.0;0.026400000000000003;0.264
94.0;0.028499999999999998;0.285
95.0;0.0286;0.286
96.0;0.0286;0.286
97.0;0.0286;0.286
98.0;0.0286;0.286
99.0;0.0286;0.286
100.0;0.028399999999999998;0.284
101.0;0.0287;0.287
102.0;0.0287;0.287
103.0;0.0283;0.283
104.0;0.0286;0.286
105.0;0.0323;0.323
106.0;0.038000000000000006;0.38
107.0;0.038000000000000006;0.38
108.0;0.0381;0.381
109.0;0.038200000000000005;0.382
110.0;0.0381;0.381
111.0;0.0383;0.383
112.0;0.038200000000000005;0.382
113.0;0.0381;0.381
114.0;0.038400000000000004;0.384
115.0;0.038400000000000004;0.384
116.0;0.0379;0.379
117.0;0.0411;0.411
118.0;0.048;0.48
119.0;0.0477;0.477
120.0;0.0478;0.478
121.0;0.0479;0.479
122.0;0.0477;0.477
123.0;0.0479;0.479
124.0;0.048100000000000004;0.481
125.0;0.0475;0.475
126.0;0.0479;0.479
127.0;0.0482;0.482
128.0;0.051000000000000004;0.51
129.0;0.0572;0.572
130.0;0.0574;0.574
131.0;0.0571;0.571
132.0;0.0567;0.567
133.0;0.0571;0.571
134.0;0.0569;0.569
135.0;0.0566;0.566
136.0;0.0572;0.572
137.0;0.0573;0.573
138.0;0.056499999999999995;0.565
139.0;0.0569;0.569
140.0;0.0572;0.572
141.0;0.056799999999999996;0.568
142.0;0.056799999999999996;0.568
143.0;0.056999999999999995;0.57
144.0;0.0571;0.571
145.0;0.056799999999999996;0.568
146.0;0.0572;0.572
147.0;0.0571;0.571
148.0;0.0567;0.567
149.0;0.0573;0.573
150.0;0.0573;0.573
151.0;0.0566;0.566
152.0;0.0571;0.571
153.0;0.0573;0.573
154.0;0.0569;0.569
155.0;0.0571;0.571
156.0;0.0572;0.572
157.0;0.056999999999999995;0.57
158.0;0.0573;0.573
159.0;0.055700000000000006;0.557
160.0;0.038400000000000004;0.384
161.0;0.0383;0.383
162.0;0.0386;0.386
163.0;0.0386;0.386
164.0;0.0381;0.381
165.0;0.038400000000000004;0.384
166.0;0.0507;0.507
167.0;0.0665;0.665
168.0;0.06670000000000001;0.667
169.0;0.06670000000000001;0.667
170.0;0.06630000000000001;0.663
171.0;0.0669;0.669
172.0;0.06680000000000001;0.668
173.0;0.06680000000000001;0.668
174.0;0.0661;0.661
175.0;0.067;0.67
176.0;0.0671;0.671
177.0;0.06630000000000001;0.663
178.0;0.06680000000000001;0.668
179.0;0.0671;0.671
180.0;0.06670000000000001;0.667
181.0;0.067;0.67
182.0;0.0748;0.748
183.0;0.0757;0.757
184.0;0.07650000000000001;0.765
185.0;0.0766;0.766
186.0;0.0756;0.756
187.0;0.0761;0.761
188.0;0.0766;0.766
189.0;0.0763;0.763
190.0;0.07600000000000001;0.76
191.0;0.0761;0.761
192.0;0.07650000000000001;0.765
193.0;0.07600000000000001;0.76
194.0;0.0763;0.763
195.0;0.0762;0.762
196.0;0.0758;0.758
197.0;0.07640000000000001;0.764
198.0;0.08120000000000001;0.812
199.0;0.0844;0.844
200.0;0.085;0.85
201.0;0.0855;0.855
202.0;0.0853;0.853
203.0;0.0848;0.848
204.0;0.0854;0.854
205.0;0.08510000000000001;0.851
206.0;0.0853;0.853
207.0;0.0853;0.853
208.0;0.0854;0.854
209.0;0.08460000000000001;0.846
210.0;0.08560000000000001;0.856
211.0;0.08560000000000001;0.856
212.0;0.0844;0.844
213.0;0.0852;0.852
214.0;0.08560000000000001;0.856
215.0;0.0855;0.855
216.0;0.09240000000000001;0.924
217.0;0.0932;0.932
218.0;0.09330000000000001;0.933
219.0;0.09290000000000001;0.929
220.0;0.09330000000000001;0.933
221.0;0.09300000000000001;0.93
222.0;0.09230000000000001;0.923
223.0;0.09340000000000001;0.934
224.0;0.09340000000000001;0.934
