Analysis name
power_meter

Image files
measured_optical_power_vs_acquisition_duration;measured_optical_power_vs_power_instruction
power_meter_633_measured_optical_power_vs_acquisition_duration.jpg;power_meter_633_measured_optical_power_vs_power_instruction.jpg

File information
false
false

Context values
no_value
1

Reliability values
no_value
1

Result values
power_average;power_standard_deviation;power_maximum;power_minimum;power_deviation;power_stability
0.21794267515923565;0.22651294033522174;0.612;-0.003;282.18429435660636;-0.9852216748768461

Result table values
power_instruction;633_power;633_error
120.0;0.04650000000000001;0.465
121.0;0.0466;0.466
122.0;0.04650000000000001;0.465
123.0;0.046400000000000004;0.464
124.0;0.04650000000000001;0.465
125.0;0.04650000000000001;0.465
126.0;0.046200000000000005;0.462
127.0;0.048600000000000004;0.486
128.0;0.052300000000000006;0.523
129.0;0.052000000000000005;0.52
130.0;0.052300000000000006;0.523
131.0;0.052300000000000006;0.523
132.0;0.05210000000000001;0.521
133.0;0.0522;0.522
134.0;0.052000000000000005;0.52
135.0;0.051800000000000006;0.518
136.0;0.051500000000000004;0.515
137.0;0.05510000000000001;0.551
138.0;0.057499999999999996;0.575
139.0;0.0571;0.571
140.0;0.0576;0.576
141.0;0.0576;0.576
142.0;0.0574;0.574
143.0;0.0576;0.576
144.0;0.0578;0.578
145.0;0.0577;0.577
146.0;0.0603;0.603
147.0;0.0611;0.611
148.0;0.0611;0.611
149.0;0.0609;0.609
150.0;0.0611;0.611
151.0;0.061200000000000004;0.612
152.0;0.0611;0.611
153.0;0.060700000000000004;0.607
154.0;0.0611;0.611
155.0;0.0611;0.611
156.0;0.0605;0.605
